63.34527417905677,29.208647068142387
62.392687026050105,29.07201254612851
62.93652221261025,28.449544497920936
62.53216746813318,29.164351077927243
62.619089981208695,29.179918484647985
62.51590936978189,30.021775140875313
62.16367103129122,29.836099763616915
63.048838739782326,29.168505157093847
62.62056046695765,28.774503373651253
63.14110250571367,29.545495263777354
63.05860315515449,29.47082552896098
62.05562065250676,30.00108032637105
62.597692811143446,30.171517141159125
63.29544572257429,29.321512017359478
63.65606577660034,29.098698516849847
62.99591277328064,29.89111010494186
62.21034053671065,29.525750126902697
62.319217454434074,29.897607780153184
62.49152921041911,30.069386958529424
62.80290149390792,29.790781759758506
62.38677226633138,29.359039237173825
62.365860653044074,30.206888707346064
63.10287502809807,29.144227605755155
63.28571828712787,28.933476063093224
62.72272191869267,29.1651268865799
63.151742606888085,29.86144452785217
61.9677102800608,31.22034094842867
63.047672437990066,29.396883917082032
62.68269484217143,28.727404635743707
63.05455400904485,29.171148580475187
61.90042104748585,29.61182303913862
62.520721822492554,29.818506515339372
62.51264527648818,29.23570199119653
63.67971070245334,28.601921613308257
63.83070162993587,29.338807147091536
62.78096298778908,29.94514391426822
62.4485293664248,30.324248052688827
62.450680780997814,29.87000903087329
62.77596784044889,28.929439810026388
62.580943464741495,29.464585668692337
62.8039747277445,29.75524626877742
62.99561725951543,30.251477516340728
62.976619108636356,29.251807487446708
62.37550310346749,29.06192204961771
62.57518370445278,30.175760174683308
62.753736717170824,29.72602162184601
62.60657965881326,29.71234586653225
62.24299871250609,29.80532383075825
62.90174831144401,29.139221925192878
62.90868921335326,29.912278820832313
63.031186913165456,29.023492124835
62.951674413426495,29.55766090058984
62.82641642163513,29.08055799727028
62.510892617914244,29.488668058124496
63.321081027207015,29.15423786315634
62.11570019964022,29.484158389158182
61.62064864509514,28.655048149835974
63.55178926915748,29.946879660967557
62.66220686121577,29.317015723240225
62.614208532883644,29.053040259501717
62.652888412352596,29.731832071755505
62.863828657369204,28.98284542669594
62.55581064294208,29.27824567118132
62.54571702934509,29.3467653284881
62.43360922525427,29.311756743644484
63.48720738553632,29.422875381077354
62.20205623702999,29.419853320370773
61.74185975085028,29.078737197448287
62.707785724081376,28.94821797009881
62.70977735777559,29.240402697505676
62.97877604028614,29.255481457928855
62.71887856144821,29.710642887237928
62.624779192118844,29.3721041819566
63.06266861337119,29.91708870446554
62.84267862125275,29.338478177771574
62.77157075324104,29.841834653477704
62.58744787271055,29.621155428893662
62.42033855510726,29.184425306730386
62.84115623962136,28.545644123446962
62.56131156269014,28.36110744905457
62.97775662774504,29.87759062503715
63.35333093410539,29.71496189176077
62.763343574118075,28.32467470296708
63.081599394298294,29.387519014695926
63.240438099696405,29.948957014729036
61.826991975696586,28.82285934078752
62.52789778633515,30.102085828016673
62.20032362169751,29.55483388706241
62.650810310209536,29.453823204626175
62.13089442358149,29.590222803429267
62.61100530672318,30.284711374579533
62.99273714358121,29.427107830297313
62.75741193534711,30.237281603819437
62.580196808718874,29.687182175173042
62.10433310618466,28.662596138348416
62.20069942903386,29.486191699799647
63.081340849341586,29.465813516141086
62.48571443104255,29.606599514125598
62.56306140255595,29.82028151690318
62.181156155959314,30.053786124691662
63.01008280277582,29.110981984365317
62.44786601290508,29.49010898068621
62.57400371012842,30.369630147155704
62.783432790445346,29.633380671488684
62.930500059465786,28.951414508152606
62.99008225627198,29.498005380383656
62.72716831349083,29.544417860786048
62.15451372263608,30.54539096025162
63.05554647820403,29.282546093137164
62.28234066896717,29.211626063497594
62.99473602892749,28.722187448238518
62.92849831920736,30.215031231556686
62.65060658820364,29.17390729176192
63.42642933041753,29.17641421468139
62.61798093834111,29.942382259281555
62.684182983149626,30.393891274701154
63.20608004713557,30.129682742973472
62.91847195678001,29.416203302501764
61.993779839752385,29.079426302243764
62.639189091088085,29.093450112646135
63.42489401124296,29.089463189181018
62.92503108961739,30.02834819672086
63.07604472073398,29.40398743749795
63.520510666541156,29.702399686044146
62.78868233082453,29.503222284387135
62.920179601376496,29.14559148118119
62.734802666419704,29.726548060354567
62.55398498553553,28.84953713264177
62.86656776773303,29.383593341278726
61.86229694424151,29.861711597016974
63.3294710243179,29.50773598164716
63.42790754553394,29.601163426146112
62.48740678730639,29.663593766658018
62.93034792270282,28.205612756118374
63.21290944100987,29.427772330868827
63.353874547534915,28.52867706606972
62.35031846502222,29.2543400347257
62.82365424826277,29.122070969543955
62.93280881543478,28.938234972667214
63.08702205748339,28.42072060418588
62.55184566244581,29.62286556089645
62.90196879303294,29.943801770524804
63.07387267643313,30.14021117709049
62.70739135279962,29.529240757463054
62.61656346149371,29.40449786251896
62.468748328260396,29.004116047596607
62.35684861370374,29.75167719127674
63.34909889824272,29.17360551919686
61.96177500754256,29.051731435213878
62.707676298997534,29.25808173876944
62.98468875535994,30.08023727522798
62.83875798540378,28.513423904239062
62.53238224818114,29.11460339094242
63.284153110853076,29.179613332310048
62.20778814048241,29.961936006131424
62.05417267276271,29.224396007624726
62.39067990835473,29.272566428727448
61.78893591510637,28.581247707572594
62.71952936745117,29.34878919389264
63.152225546785736,28.789661103607784
62.59358913139205,29.96666044937506
63.44228609944397,29.781852237071536
62.362622984369125,30.010299672389277
63.08857770235474,29.785594287569047
61.869085250027055,30.002829360686526
63.16733570722762,29.72213604622398
61.99978061203372,29.903395190653054
62.19951637883074,30.324785079606922
62.35213095735258,29.949019313881422
62.07443188993274,29.48656768024425
62.96936537097996,29.637955915417646
63.202405192206214,29.586519570655152
62.32873584181311,29.056193725456964
62.399809604363035,29.444336219181913
62.25411919245654,29.402240277194686
61.93106341492265,29.47554528603641
61.9147261810009,29.769663625917598
63.509695828724254,28.866061168221858
62.17077577156383,31.253246076210807
62.224437365872234,30.62245615413991
61.82938064244734,31.029734788841477
62.37094508707237,31.282022717387257
61.45376027142901,31.806986486876557
62.080681718412364,31.24738258394824
61.982303650831824,31.145793167590323
62.16566783317448,31.608046748289308
62.23447249157272,31.328827022909802
62.2466177460146,32.02510658704479
62.820785745931104,31.19708250234318
62.496023954782366,30.21070479697618
62.27339990810891,31.021453100867635
62.096650016206276,30.168803272160954
61.86400841036089,32.15617901337474
62.31086693787557,30.090606114579625
61.49271735276182,30.683631761340827
62.44737722493984,30.82957024502383
61.54320944586661,31.193373236113814
61.67833990349842,30.73908906149117
62.46198464282946,30.852865638249256
62.0185769812977,30.500048542189894
62.80167189478856,30.808139411311842
61.813620224608975,30.974836709888738
60.810658046560334,30.95910114369917
62.1773292058545,30.859298805393333
61.22276088121085,31.46547062247835
61.793384927112115,31.15692210506055
62.31134920164183,31.311894038685143
62.36881839628109,31.558217788169703
62.52481924087438,29.95190879052773
61.7344644309309,31.514072281918402
61.84847421033772,30.894375290362735
61.60729821182709,30.930040512203238
62.00000436546281,31.24254744381942
61.85463338697546,30.74945551214225
60.911138837897305,31.050412825527197
62.19386545240958,31.571708571982352
62.68502403850426,30.111902771393794
62.77896209149232,30.799871524168505
61.83199552658545,30.966695662366558
62.05582283170363,31.338318043397955
62.59728334817176,31.135339953535972
61.36548863208759,30.88740319127
61.91804516874103,31.45609290040885
62.42967474804478,31.339153529677002
63.83746320109608,31.36721641988274
61.66554194379633,31.004036214938072
61.87967406942751,31.997897564537173
61.16456446165267,31.77420931894752
61.812475968364105,30.940820717541555
61.99144458186708,31.525476520089562
61.52686938433541,30.59347943619172
62.33628890390697,30.55557657767196
61.81937388603474,30.38082442910169
61.596503291872494,30.73570916384652
61.71483200917832,30.468883639345712
62.499934145428256,30.877355209401923
61.52559624885978,31.264601312071576
61.94882924035339,30.777209727550957
61.36441233379084,30.931354861649343
61.876488776267195,30.768842495427833
61.85979487200387,31.344806931554693
62.091324584479956,31.62909368400966
62.61144626982936,31.544655012866848
62.27286473065496,31.189393571530143
61.35003570361853,30.848833854445616
62.51944820212465,31.172659351812406
61.43855587979504,31.419559548597952
62.2410742097311,30.733389277157375
61.69693426848062,30.356263297349262
61.91526676889124,30.965466763027795
62.16060930857539,31.278265428747677
61.83699999495534,30.608250068209085
61.790549185324004,30.438872020109248
61.68758107670881,30.584586902602826
61.6291994262438,31.039225202136475
62.22489540667736,30.44309023735512
62.65636556014476,30.849880530510895
62.11474179433855,30.55780456644471
61.30830608602794,30.068609739640554
61.197951223647436,30.623559134102273
61.044664063363136,31.733551405820418
62.1701522377868,30.90289415575475
61.087539793396594,31.02068609881593
62.16325689563741,31.346180009370833
62.10797508451047,31.22245551294953
62.35740415903125,31.564657996102866
61.493247394498276,31.19368487855228
62.222685604094906,31.05657438708458
61.508629004998056,31.708604153513853
61.707857598979416,31.376757902733043
62.26900604978019,31.001636574000116
61.33702128345836,31.378482184065067
61.89792458883596,30.07444125872258
61.71616278594132,31.227361711629126
63.14059065356831,30.341176895057064
61.796863127916176,31.230033577977615
61.85529059342895,31.18954017146642
63.46674673315548,31.434182381667046
61.21483200917832,28.968883639345712
61.008629004998056,30.208604153513853
61.37967406942751,30.497897564537173
61.312475968364105,29.440820717541555
61.31937388603474,28.88082442910169
61.096503291872494,29.23570916384652
60.72276088121085,29.96547062247835
61.19693426848062,28.856263297349262
62.15636556014476,29.349880530510895
61.86881839628109,30.058217788169703
61.376488776267195,29.268842495427833
61.17833990349842,29.23908906149117
60.993247394498276,29.69368487855228
61.04320944586661,29.693373236113814
61.6701522377868,29.40289415575475
61.35463338697546,29.24945551214225
62.320785745931104,29.69708250234318
61.35979487200387,29.844806931554693
61.77339990810891,29.521453100867635
61.10729821182709,29.430040512203238
61.32938064244734,29.529734788841477
61.313620224608975,29.474836709888738
61.94737722493984,29.32957024502383
62.11144626982936,30.044655012866848
62.01944820212465,29.672659351812406
61.69386545240958,30.071708571982352
61.41526676889124,29.465466763027795
61.85740415903125,30.064657996102866
61.722685604094906,29.55657438708458
61.724437365872234,29.12245615413991
61.996023954782366,28.71070479697618
62.02481924087438,28.45190879052773
61.66566783317448,30.108046748289308
60.544664063363136,30.233551405820418
62.64059065356831,28.841176895057064
61.591324584479956,30.12909368400966
61.34847421033772,29.394375290362735
61.67077577156383,29.753246076210807
60.697951223647436,29.123559134102273
60.310658046560334,29.45910114369917
61.50000436546281,29.74254744381942
61.44882924035339,29.277209727550957
60.587539793396594,29.52068609881593
61.21616278594132,29.727361711629126
61.293384927112115,29.65692210506055
61.1291994262438,29.539225202136475
61.5185769812977,29.000048542189894
61.81086693787557,28.590606114579625
61.33199552658545,29.466695662366558
61.18758107670881,29.084586902602826
60.66456446165267,30.27420931894752
61.61474179433855,29.05780456644471
61.35529059342895,29.68954017146642
61.83628890390697,29.05557657767196
61.02686938433541,29.09347943619172
61.36400841036089,30.656179013374736
61.41804516874103,29.95609290040885
60.411138837897305,29.550412825527197
61.7410742097311,29.233389277157375
61.16554194379633,29.504036214938072
61.596650016206276,28.668803272160954
61.02559624885978,29.764601312071576
61.73447249157272,29.828827022909802
61.207857598979416,29.876757902733043
60.86441233379084,29.431354861649343
60.83702128345836,29.878482184065067
61.482303650831824,29.645793167590323
61.7466177460146,30.525106587044792
61.72489540667736,28.94309023735512
61.49144458186708,30.025476520089562
62.11453407758676,28.021125325163656
61.497158718413445,28.124142458570862
61.30582283170363,28.838318043397955
60.846503291872494,28.23570916384652
63.08746320109608,28.86721641988274
62.27078275907331,28.27828095871717
61.02322970171145,28.38459678828299
60.45458561223459,28.276039237378015
61.6145712248645,27.57206650869228
61.71198464282946,28.352865638249256
60.79320944586661,28.693373236113814
61.75288402320836,27.83014567509598
61.172600221922146,28.323195714466223
60.161138837897305,28.550412825527197
61.638896136564355,28.013838315390597
60.677764765326486,28.82765104674191
60.81560703170491,28.942809741072264
60.18813483849398,28.526170910665293
61.60287820250643,27.774765427840627
61.299171587772435,27.64424640147271
61.040549185324004,27.938872020109248
60.9844644309309,29.014072281918402
61.3603980339376,27.84314349381741
61.4273292058545,28.359298805393333
61.203779505211536,28.87939390726704
60.48344575015444,28.46572574502719
62.06882423763872,28.920459486114982
61.123206217692754,28.740790650467005
60.60003570361853,28.348833854445616
61.47489540667736,27.94309023735512
60.97345407594491,28.669402034964303
61.151022265441696,27.975348856453586
61.41566783317448,29.108046748289308
61.38024380874426,28.411750917185724
60.57871446444759,27.375061276555297
61.01526131029921,28.236229538032624
61.10529059342895,28.68954017146642
61.482070281129204,28.27952597308523
60.91554194379633,28.504036214938072
61.08699999495534,28.108250068209085
61.59916396275916,28.027814158965608
61.37496657496849,27.685073402608126
61.82635520021305,28.560340501061958
61.102117267088936,28.62844341274509
60.869870455072004,28.11882116050808
61.28589811182733,28.854874987632524
61.06937388603474,27.88082442910169
61.56844346173323,27.69469530492568
62.39059065356831,27.841176895057064
61.60017722860812,28.317955871239228
61.61696752535597,28.28124233870226
61.08199552658545,28.466695662366558
60.957857598979416,28.876757902733043
61.67967474804478,28.839153529677002
60.623522867413946,28.6375295965023
61.35797508451047,28.72245551294953
61.97497481918492,28.818721649185445
61.279572632630085,28.739508975564505
61.16545693003612,28.299054140912688
61.0948434773516,28.68400313428683
61.213218750118195,28.36374896116069
61.06467084109283,28.53010347316332
61.043384927112115,28.65692210506055
61.70558411333817,29.529654872620064
61.436050582206775,28.474129917684085
60.96210852861611,27.60164424889556
61.54704884649272,28.828650414538224
61.17118036289661,28.00003226114631
61.18094576555281,27.717694264479288
61.660193467689226,29.07056713555075
60.337539793396594,28.52068609881593
60.39285677434898,27.50390269226613
60.87679345360575,28.054146073775044
61.3356743393025,28.20385112686302
61.52339990810891,28.521453100867635
61.735587385959604,28.903466891220965
60.63747896467902,29.694211120444322
61.62094508707237,28.782022717387257
61.10463338697546,28.24945551214225
61.33052826959963,28.470067527163753
60.843006271821785,29.026126309450852
61.42454587863074,28.936261071686786
60.99755086261163,27.566304118078218
61.19882924035339,28.277209727550957
61.73695230954422,29.09716956964983
60.79631832586124,28.001238793158414
60.294664063363136,29.233551405820418
60.71557980036857,28.281790826977705
60.74271735276182,28.183631761340827
61.20395442701334,28.799288320379503
61.16526676889124,28.465466763027795
61.44096801253463,28.682010454604857
61.15382665740086,28.01923261065759
61.67627389233561,28.345603099519824
61.53254906833861,28.686753146473297
61.14677728475441,28.897627588622147
60.89296759441881,28.50253024379775
60.7352558349196,28.30925335224729
60.7675730347913,28.495983293197142
60.398585301475656,27.96417533349914
60.93758107670881,28.084586902602826
61.14792458883596,27.57444125872258
60.660766003980235,27.59412700677398
61.08385159659984,29.913626956493626
61.474437365872234,28.12245615413991
61.62109294271676,28.65029326256245
61.70981826559038,28.177165572167866
61.385610561020506,28.12886868688209
60.81049830487188,29.433192885231936
61.41060930857539,28.778265428747677
60.97626290599081,28.342910651810538
61.479533023805125,28.350253154722015
61.126488776267195,28.268842495427833
60.9558370456231,27.940335258629478
60.96359595679958,28.458711769781043
61.30268021855357,28.25998703338277
60.77686938433541,28.09347943619172
60.86049837385796,28.422380988324505
60.61441233379084,28.431354861649343
61.51997008439681,28.46439578187108
60.96616278594132,28.727361711629126
62.10060796113508,28.24044481478436
61.48447249157272,28.828827022909802
61.741045017328084,28.044791097335033
62.06038928394059,27.580410004781605
60.96483200917832,27.968883639345712
60.56603539298198,28.362263696878916
61.28817613519876,28.79754653463897
60.51111356726778,28.197834861999006
61.56134920164183,28.811894038685143
61.51900604978019,28.501636574000116
61.062475968364105,28.440820717541555
60.8791994262438,28.539225202136475
61.87178163816987,27.761346427563343
61.36474179433855,28.05780456644471
61.155515980035084,27.758638484556812
60.692113368572016,28.465320262886078
61.10881770434557,27.896260705734438
61.50800186917897,28.821012465787746
60.85036581263541,28.83626095572061
60.743247394498276,28.69368487855228
60.97596917274773,27.876833785456235
61.18374656197038,29.17146300128826
61.12967406942751,29.497897564537173
62.09833388905881,28.21866725111734
61.086939213625286,27.76763658344693
61.341324584479956,29.12909368400966
61.21690486352887,28.058825414119266
60.99447037673599,28.630779596270106
61.09587960913996,27.60464294766864
61.91945719208245,27.815266296463662
61.364624597354066,28.843292373143072
61.03534413248504,28.043999060075077
61.11228710738699,28.403030110574424
61.501633261506875,28.426426629713912
61.18310071332663,28.39157726751993
60.4224741857533,28.647798755370776
60.55830608602794,27.568609739640554
60.86426437174282,27.72056354199425
61.063620224608975,28.474836709888738
61.16804516874103,28.95609290040885
61.4201522377868,28.40289415575475
61.42662844974027,27.961638250018346
61.482030569791355,28.662986102754274
60.92833990349842,28.23908906149117
61.61881839628109,29.058217788169703
60.95772738100508,29.130049711430388
60.75837929786125,28.195210230045838
60.65549819778248,28.16655914679021
60.5297628360513,28.723579859378447
62.29039363942879,28.216442821051707
61.86144626982936,29.044655012866848
61.55623396776808,27.73636532174646
61.515783134958845,28.465069336812785
61.76944820212465,28.672659351812406
61.63618329556388,28.095324520899073
60.68855587979504,28.919559548597952
61.251055126385836,28.815622130164233
61.330681718412364,28.74738258394824
61.44386545240958,29.071708571982352
61.17173903231223,27.85728991842292
61.383811079373906,28.803777516989225
61.51824785091234,28.74569220210982
61.379357666497995,28.679018478363282
61.7229885589671,28.876719023516007
61.23705949643399,29.024439584289997
60.754738345426375,28.42116244093339
61.178569197480314,28.745496364755606
61.03251171897373,28.353059713164942
61.666752695923975,29.156658092461676
61.27560340163948,28.571146534117492
62.05167189478856,28.308139411311842
61.75657944540662,28.66560536015604
61.01837272866244,28.759959109427115
60.98775933407328,29.275699290834826
62.02896209149232,28.299871524168505
60.94693426848062,27.856263297349262
61.80832394658051,27.942894149198796
61.942416648126176,28.35875740525317
61.887264630767305,28.300159073307608
60.85505424253633,29.191117999104744
61.60157521047383,28.586834880518854
61.472685604094906,28.55657438708458
61.16799143098432,27.98131858783049
61.23448823275937,28.81134731119196
60.9814391103258,29.222193266623716
61.58433641074507,28.395845294779818
60.34512413783134,28.619840979422396
61.33341495959106,28.42914829701842
60.80879263293598,29.19029043599535
61.16838458172469,27.682374436774438
60.85729821182709,28.430040512203238
61.47093955814691,29.19151638564968
61.89898290856261,28.02374977380185
61.501649275772266,28.239690043723513
61.00843935934163,28.386179126242094
61.175239851367444,28.242131752662655
60.436852781282106,29.410817541858126
60.633847921727046,29.030417092691664
61.39626882604188,27.849143469866455
61.26456372062038,27.766319163230808
61.304160062572755,28.121286669071324
60.280164323837745,28.20252238627024
60.897707695720364,28.689955616980043
61.31214288593137,28.55341973762292
60.75433006596345,28.236103460887996
60.1295250603804,29.31660954653819
60.8704650262692,28.648269038080674
61.07938064244734,28.529734788841477
60.41456446165267,29.27420931894752
60.758629004998056,29.208604153513853
61.31761743240292,28.842149473388513
61.616663770862246,28.21775514477392
61.624593170867094,28.441109838977667
60.98026723774633,28.51876402221184
61.046863127916176,28.730033577977615
61.22243595219723,28.073851438455765
60.50152723338617,28.723242031356207
61.746023954782366,27.71070479697618
61.3424345321615,28.468303130015986
61.749934145428256,28.377355209401923
61.45446092221641,28.42365994556746
60.86306634104028,29.283436898653626
61.232303650831824,28.645793167590323
60.87241387600408,28.24964083446433
60.77279307493306,28.208000314968807
61.41325689563741,28.846180009370833
61.246600667560294,28.08237823231965
60.775342809516204,28.451469801002954
60.83006688205034,28.781197089501145
61.84728334817176,28.635339953535972
61.76676898969812,28.386170518112287
61.731572859307356,28.695615802498935
61.512158442238515,28.4908825259441
61.03944881289641,28.457081147947683
61.22074790167506,28.842617447789628
61.59859407773688,28.95910856060508
61.8688456919886,28.56634379853128
60.58702128345836,28.878482184065067
61.337771434525486,28.10828723508025
60.447951223647436,28.123559134102273
60.060658046560334,28.45910114369917
61.52286473065496,28.689393571530143
61.625083849841566,28.5670050962453
61.24901324761507,28.437706776283083
61.10979487200387,28.844806931554693
61.761994889028685,28.43197090234667
60.6371277632414,28.99798566122443
60.85524061412428,28.895669632186507
61.00271349300324,28.633952463070944
60.70376027142901,29.306986486876557
60.778227368324714,27.97105489805489
61.09885425990388,28.65348939998698
61.53414331054813,29.440145509262706
60.87682825435516,28.20585936844239
61.2685769812977,28.000048542189894
61.41839645074434,28.439411607488488
61.4966177460146,29.525106587044792
60.76408089386491,28.39673055577707
61.11400841036089,29.656179013374736
61.42077577156383,28.753246076210807
61.156664899630705,28.561544636696972
61.34532745877618,29.194305114735407
61.77481924087438,27.45190879052773
61.76299868964384,28.54273438261869
61.2944974241939,27.42479742252069
60.47276088121085,28.96547062247835
62.10534102618352,28.479757680183464
61.25000436546281,28.74254744381942
61.98428654852784,28.639395452105504
60.66402920567162,28.662532613291102
60.73270840504076,29.051877086824696
61.208320647107385,28.560656213237188
61.972328786407296,28.69033688393016
61.93502403850426,27.611902771393794
61.60740415903125,29.064657996102866
61.244034281835305,28.15639539704316
61.17667359222105,28.666194482904714
60.77559624885978,28.764601312071576
60.93776843789716,28.60730943812414
61.09847421033772,28.394375290362735
61.566445149772285,28.55100644482861
60.76569917905271,28.072184061624743
62.31458501458131,28.108428125231924
61.71755196986788,29.112242578569415
61.827248981172275,28.662834324423773
61.16461593897124,28.22037812606619
60.89452223610317,28.318750471409018
61.83187874234898,28.052202722274803
61.55760431518275,28.675165902048377
60.12320988372362,29.12214675109067
61.10647363538955,28.611585851702632
61.63945182944837,28.7651112590253
61.095573453510376,28.478633414023303
61.4910742097311,28.233389277157375
61.346650016206276,27.668803272160954
61.42137424591561,28.31351454737902
61.58628890390697,28.05557657767196
61.40022280113548,29.351662797528004
61.259508141086656,28.907374697026547
61.315221663478624,28.32106713190154
61.13220927105043,28.19707517903796
61.90636556014476,28.349880530510895
62.070785745931104,28.69708250234318
60.6771662620137,28.63856746776151
62.71674673315548,28.934182381667046
62.362302756606105,28.298145200015192
61.27703962921132,27.901364854137736
60.98403201293368,28.359211863915107
61.69737722493984,28.32957024502383
61.483047222275964,28.183285844925496
61.24144458186708,29.025476520089562
61.56086693787557,27.590606114579625
61.2421019038025,28.60556070982161
61.56909783373354,29.63133182875863
60.83146669790719,28.828885556638465
60.61548863208759,28.38740319127
60.76335935233151,28.16107669317511
60.88377714436383,28.35123919836311
61.110348311052775,29.459129199421326
61.57438783912468,28.339238134635348
61.59250633994368,28.380935311146548
61.78197315505335,28.509481620447346
61.390995750134735,29.334593681427197
61.006767957484925,28.582422243533237
60.79227018360039,28.299570125839608
60.746480522047314,28.718462350364064
61.74669566913434,28.333037807126995
61.50135243796058,28.358638453296116
61.61388714602855,28.539413407009647
62.990723755972056,27.237331618728103
63.585587385959606,28.303466891220964
62.88251171897373,27.75305971316494
63.474593170867095,27.841109838977665
62.36111356726778,27.597834861999004
62.55376027142901,28.706986486876556
63.56198464282946,27.752865638249254
62.33344575015444,27.865725745027188
63.02090764209223,29.098373332928002
63.36900604978019,27.901636574000115
62.47963897909821,27.776271040880687
63.08448823275937,28.211347311191957
62.95979487200387,28.24480693155469
62.6021165172565,28.015382460283437
62.976488776267196,27.668842495427832
62.7291994262438,27.939225202136473
63.025239851367445,27.642131752662653
63.87896209149232,27.699871524168504
62.50549819778248,27.56655914679021
63.279072752557795,27.58263299839571
64.56674673315548,28.334182381667045
63.1185769812977,27.400048542189893
63.96453407758676,27.421125325163654
63.28605058220678,27.874129917684083
63.43433641074507,27.795845294779816
62.011138837897306,27.950412825527195
63.8223287864073,28.09033688393016
64.12078275907331,27.678280958717167
63.149171587772436,27.04424640147271
63.20797508451047,28.12245551294953
62.14466406336314,28.633551405820416
63.11456372062038,27.166319163230806
63.59602395478237,27.11070479697618
63.59669566913434,27.733037807126994
63.4645712248645,26.97206650869228
62.98220927105043,27.597075179037958
63.74898290856261,27.42374977380185
63.293865452409584,28.47170857198235
63.68187874234898,27.4522027222748
63.67635520021305,27.960340501061957
63.80520672627478,27.270904820842482
63.04882924035339,27.677209727550956
63.137039339208314,27.413702263223886
63.087059496433994,28.424439584289996
63.677248981172276,28.062834324423772
63.082303650831825,28.045793167590322
63.326006052096055,28.230335143441874
62.64227018360039,27.699570125839607
63.01804516874103,28.35609290040885
62.95463338697546,27.64945551214225
62.82596917274773,27.276833785456233
63.3466177460146,28.92510658704479
64.24059065356832,27.241176895057063
63.97759838523229,28.52616022788484
63.635395098664986,27.994714105247418
